GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2025-12-19 20:00:00,0.67686,0.00122,0.01398,0,0.002,0.001,0.002,0.005,0.02,0.05262,0.10329,0.91664,0.01225,0.12401,0.57018,0,0,0.00001,0,-0.00297,0.00001,0.61907,0.17517,0.2296,-0.3928,0,0.58059,3.13289,0.01411,0.04225,0.23503,0.25976,0.21802,0.19071,0,1.66593,0.00408,0.12401,3.13289,0.21802,0.19071,0.57018,0.59278,0.61907,2.08818,1.66593,0.03144,0.16243
2025-12-19 21:00:00,0.67686,0.00122,0.01817,0,0.002,0.001,0.002,0.005,0.02,0.05262,0.10329,0.79766,0.01225,0.12501,0.57305,0,0,0.00001,0,-0.00003,0.00001,0.61607,0.13889,0.27338,-0.62087,0,0.58289,3.25343,0.01557,0.04428,0.23703,0.25189,0.21802,0.19071,0,1.73382,0.00407,0.12501,3.25343,0.21802,0.19071,0.57305,0.59278,0.61607,2.16533,1.73382,0.03521,0.16244
2025-12-19 22:00:00,0.67686,0.00121,0.01801,0,0.002,0.001,0.002,0.005,0.02,0.05262,0.10495,0.61853,0.01225,0.12501,0.57592,0,0,0.00001,0,-0.00588,0.00001,0.61607,0.17577,0.27177,-0.6879,0,0.58518,3.37655,0.01485,0.08295,0.24003,0.2436,0.21502,0.19071,0,1.78897,0.00406,0.12501,3.37655,0.21502,0.19071,0.57592,0.59278,0.61607,2.24574,1.78897,0.04465,0.16245
2025-12-19 23:00:00,0.67686,0.00121,0.01784,0,0.002,0.001,0.002,0.005,0.02,0.05356,0.10831,0.46916,0.01225,0.12501,0.57592,0.00001,0,0.00001,0,0.00291,0.00001,0.61907,0.10153,0.27331,-0.72016,0,0.58748,3.49696,0.0156,0.14555,0.24003,0.23259,0.21502,0.19071,0,1.86602,0.00405,0.12501,3.49696,0.21502,0.19071,0.57592,0.59278,0.61907,2.3289,1.86602,0.05694,0.16246
2025-12-20 00:00:00,0.67686,0.0012,0.01767,0,0.002,0.001,0.002,0.005,0.02,0.05168,0.11001,0.3198,0.01225,0.12501,0.57592,0.00001,0,0.00001,0,0.01171,0.00001,0.61907,0.21418,0.32451,-0.79276,0,0.58978,3.59287,0.01565,0.17251,0.24303,0.21605,0.21802,0.18951,0,1.93009,0.00404,0.12501,3.59287,0.21802,0.18951,0.57592,0.59278,0.61907,2.41416,1.93009,0.06638,0.16247
2025-12-20 01:00:00,0.64226,0.0012,0.02189,0,0.002,0.001,0.002,0.005,0.02,0.05168,0.10831,0.11118,0.01225,0.12401,0.5788,0.00001,0,0.00001,0,0.01171,0.00001,0.62207,0.252,0.32083,-0.76912,0,0.62238,3.68479,0.01755,0.18625,0.24503,0.16476,0.21502,0.19071,0,2.00235,0.00403,0.12401,3.68479,0.21502,0.19071,0.5788,0.59278,0.62207,2.50125,2.00235,0.08119,0.16249
2025-12-20 02:00:00,0.60766,0.0012,0.02184,0,0.002,0.001,0.002,0.005,0.02,0.05076,0.10663,-0.06824,0.01225,0.12501,0.5788,0.00001,0,0.00001,0,0.00877,0.00001,0.62207,0.1779,0.32298,-0.5501,0.001,0.65499,3.76698,0.01918,0.20152,0.25303,0.11786,0.21502,0.19071,0,2.07575,0.00402,0.12501,3.76698,0.21502,0.19071,0.5788,0.59564,0.62207,2.58948,2.07575,0.1004,0.16251
2025-12-20 03:00:00,0.60766,0.0012,0.02184,0,0.002,0.001,0.002,0.005,0.02,0.05168,0.10663,-0.12832,0.01225,0.12501,0.5788,0.00001,0,0.00001,0,0.00289,0.00001,0.62207,0.17643,0.30358,-0.48977,0.001,0.68759,3.84463,0.02087,0.18372,0.25303,0.08735,0.21802,0.19071,0,2.14279,0.00402,0.12501,3.84463,0.21802,0.19071,0.5788,0.59564,0.62207,2.67601,2.14279,0.136,0.16254
2025-12-20 04:00:00,0.57303,0.00119,0.01748,0,0.002,0.001,0.002,0.005,0.02,0.05168,0.10663,-0.15786,0.01225,0.12501,0.5788,0.00001,0,0.00001,0,-0.00006,0.00001,0.62407,0.10235,0.30624,-0.47641,0.001,0.7202,3.90063,0.02106,0.16235,0.25803,0.10503,0.21802,0.18951,0,2.22595,0.00401,0.12501,3.90063,0.21802,0.18951,0.5788,0.59851,0.62407,2.76263,2.22595,0.21979,0.16257
2025-12-20 05:00:00,0.55089,0.00119,0.01313,0,0.002,0.001,0.001,0.005,0.02,0.05262,0.10663,-0.21771,0.01225,0.12401,0.58169,0.00001,0,0.00001,0,-0.00297,0.00001,0.62407,0.21427,0.34332,-0.44816,0.001,0.75281,3.96844,0.02345,0.16897,0.25703,0.14634,0.21802,0.18951,0,2.30272,0.004,0.12401,3.96844,0.21802,0.18951,0.58169,0.59851,0.62407,2.84898,2.30272,0.3272,0.16261
2025-12-20 06:00:00,0.52761,0.00119,0.01748,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10663,-0.3079,0.01225,0.12501,0.58169,0.00001,0,0.00001,0,-0.00588,0,0.62407,0.1395,0.31767,-0.36269,0.001,0.78541,4.01974,0.02664,0.12115,0.26303,0.16308,0.21802,0.19071,0,2.38061,0.00399,0.12501,4.01974,0.21802,0.19071,0.58169,0.60138,0.62407,2.93454,2.38061,0.41005,0.16267
2025-12-20 07:00:00,0.48022,0.00119,0.0131,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10663,-0.3438,0.01225,0.12501,0.58458,0.00001,0,0.00001,0,-0.00294,0.00001,0.62707,0.08407,0.3274,-0.34204,0.001,0.90481,4.06563,0.03067,0.07995,0.26803,0.18939,0.21802,0.19071,0,2.46756,0.00398,0.12501,4.06563,0.21802,0.19071,0.58458,0.60426,0.62707,3.0189,2.46756,0.46446,0.16274
2025-12-20 08:00:00,0.43283,0.00119,0.01307,0,0.002,0.001,0.001,0.005,0.02,0.05452,0.10663,-0.35267,0.01225,0.12501,0.58458,0.00001,0,0,0,0,0.00001,0.62707,0.34353,0.33675,-0.42735,0.001,1.0242,4.10026,0.03405,0.05452,0.27803,0.21247,0.21802,0.19071,0,2.56395,0.00397,0.12501,4.10026,0.21802,0.19071,0.58458,0.60426,0.62707,3.10198,2.56395,0.48272,0.16286
2025-12-20 09:00:00,0.35089,0.00119,0.01307,0,0.002,0.001,0.001,0.005,0.02,0.05548,0.10663,-0.42751,0.01225,0.12501,0.58748,0.00001,0,0,0,0.00294,0.00001,0.63007,0.34434,0.36679,-0.42053,0.001,1.1436,4.14086,0.03566,0.12018,0.28003,0.23518,0.21502,0.18951,0,2.64547,0.00396,0.12501,4.14086,0.21502,0.18951,0.58748,0.60426,0.63007,3.18348,2.64547,0.4945,0.16305
2025-12-20 10:00:00,0.30358,0.00119,0.01745,0,0.002,0.001,0.001,0.005,0.02,0.05845,0.10663,-0.48831,0.01225,0.12501,0.58748,0.00001,0,0,0,0.00589,0.00001,0.62707,0.34441,0.39609,-0.41733,0.001,1.263,4.17,0.03514,0.17359,0.28503,0.25405,0.21502,0.18951,0,2.74474,0.00396,0.12501,4.17,0.21502,0.18951,0.58748,0.60426,0.62707,3.263,2.74474,0.47889,0.16343
2025-12-20 11:00:00,0.24379,0.00119,0.02184,0,0.002,0.001,0.001,0.005,0.02,0.06256,0.11001,-0.48962,0.01225,0.12501,0.59038,0.00001,0,0.00001,0,0.00294,0.00001,0.62707,0.41777,0.37839,-0.31231,0.001,1.38239,4.20512,0.03724,0.13348,0.29503,0.26964,0.21802,0.18951,0,2.82866,0.00395,0.12501,4.20512,0.21802,0.18951,0.59038,0.60715,0.62707,3.34037,2.82866,0.44549,0.16459
2025-12-20 12:00:00,0.18514,0.00119,0.01748,0,0.002,0.001,0.001,0.005,0.02,0.06362,0.11001,0,0.01225,0.12401,0.59328,0.00001,0,0.00001,0,0.00294,0,0.63007,0.45476,0.37874,-0.23701,0.001,1.50179,4.22862,0.04108,0.149,0.29503,0.28622,0.21802,0.18951,0,2.92222,0.00394,0.12401,4.22862,0.21802,0.18951,0.59328,0.60715,0.63007,3.41557,2.92222,0.42169,0.19035
2025-12-20 13:00:00,0.18518,0.00119,0.02184,0,0.002,0.001,0.001,0.005,0.02,0.06468,0.11171,0.02353,0.01225,0.12501,0.59328,0.00001,0,0.00001,0,0.00294,0.00001,0.63007,0.4724,0.3859,-0.1919,0.001,1.62099,4.25811,0.04168,0.19067,0.29503,0.33434,0.21802,0.18951,0,3.01708,0.00393,0.12501,4.25811,0.21802,0.18951,0.59328,0.60715,0.63007,3.48857,3.01708,0.39827,0.199
2025-12-20 14:00:00,0.18522,0.00119,0.02184,0,0.002,0.001,0.001,0.005,0.02,0.06468,0.11343,0.28124,0.01225,0.12501,0.59619,0.00001,0,0.00001,0,0,0.00001,0.63007,0.34113,0.33032,-0.09375,0.001,1.74018,4.26994,0.04519,0.18062,0.30003,0.39006,0.21802,0.18951,0,3.11323,0.00392,0.12501,4.26994,0.21802,0.18951,0.59619,0.60715,0.63007,3.55935,3.11323,0.38246,0.20174
2025-12-20 15:00:00,0.18527,0.00119,0.01748,0,0.002,0.001,0.001,0.005,0.02,0.06685,0.11867,0.28366,0.01225,0.12501,0.5991,0.00001,0,0.00001,0,0,0.00001,0.63307,0.41513,0.28965,0.05417,0.001,1.85938,4.30553,0.05002,0.13903,0.30503,0.43806,0.21802,0.18951,0,3.2014,0.00392,0.12501,4.30553,0.21802,0.18951,0.5991,0.61004,0.63307,3.62784,3.2014,0.35891,0.20447
2025-12-20 16:00:00,0.1749,0.00119,0.01745,0,0.002,0.001,0.001,0.005,0.02,0.07248,0.12222,0.28537,0.01225,0.12501,0.5991,0.00001,0,0.00001,0,-0.00294,0.00001,0.63007,0.54472,0.26772,0.13615,0.001,1.97858,4.34128,0.05138,0.08522,0.31003,0.46833,0.21802,0.18951,0,3.28739,0.00391,0.12501,4.34128,0.21802,0.18951,0.5991,0.61004,0.63007,3.69397,3.28739,0.31764,0.20721
2025-12-20 17:00:00,0.16448,0.00119,0.01742,0,0.002,0.001,0.001,0.005,0.02,0.0784,0.12763,0.28755,0.01225,0.12501,0.60202,0.00001,0,0.00001,0,-0.00003,0.00001,0.63007,0.52542,0.22796,0.16434,0.001,2.09777,4.37721,0.05297,0.08421,0.31003,0.49132,0.21802,0.18951,0,3.36482,0.0039,0.12501,4.37721,0.21802,0.18951,0.60202,0.61004,0.63007,3.75775,3.36482,0.26909,0.20994
2025-12-20 18:00:00,0.16448,0.0012,0.01742,0,0.002,0.001,0.001,0.005,0.02,0.08222,0.13502,0.29119,0.01225,0.12501,0.60494,0.00001,0,0.00001,0,-0.00297,0.00001,0.63307,0.54467,0.23006,0.23195,0.001,2.21697,4.41933,0.05322,0.09984,0.31504,0.52477,0.21802,0.18951,0,3.44287,0.00389,0.12501,4.41933,0.21802,0.18951,0.60494,0.61004,0.63307,3.81968,3.44287,0.23101,0.21268
2025-12-20 19:00:00,0.16448,0.00121,0.01742,0,0.002,0.001,0.002,0.005,0.02,0.08356,0.13906,0.29551,0.01225,0.12501,0.60494,0.00001,0,0.00001,0,-0.00883,0.00001,0.63307,0.56468,0.23105,0.29838,0.001,2.19257,4.46169,0.05251,0.10307,0.31203,0.52971,0.21802,0.18951,0,3.51288,0.00388,0.12501,4.46169,0.21802,0.18951,0.60494,0.61294,0.63307,3.88019,3.51288,0.2039,0.21541
2025-12-20 20:00:00,0.16448,0.00122,0.02181,0,0.002,0.001,0.002,0.005,0.02,0.08905,0.1473,0.2995,0.01225,0.12601,0.60787,0.00001,0,0.00001,0,-0.00294,0.00001,0.63307,0.64028,0.24345,0.37631,0.001,2.16817,4.50426,0.04932,0.12597,0.30503,0.53762,0.21502,0.18951,0,3.60122,0.00387,0.12601,4.50426,0.21502,0.18951,0.60787,0.61294,0.63307,3.93947,3.60122,0.18967,0.21815
2025-12-20 21:00:00,0.16448,0.00124,0.02619,0,0.002,0.001,0.002,0.005,0.02,0.09335,0.15579,0.3046,0.01225,0.12601,0.6108,0.00001,0,0.00001,0,-0.00097,0.00001,0.63307,0.69589,0.24117,0.38329,0.001,2.14377,4.55321,0.04995,0.1275,0.29203,0.54133,0.21502,0.18951,0,3.66361,0.00386,0.12601,4.55321,0.21502,0.18951,0.6108,0.61294,0.63307,3.99776,3.66361,0.17227,0.22088
2025-12-20 22:00:00,0.1749,0.00125,0.01745,0,0.002,0.001,0.002,0.005,0.02,0.09496,0.1712,0.30909,0.01225,0.12601,0.6108,0.00001,0,0.00001,0,0.00003,0.00001,0.63607,0.62182,0.24056,0.31498,0.001,2.11936,4.60245,0.04858,0.13412,0.28003,0.53857,0.21502,0.18951,0,3.73546,0.00386,0.12601,4.60245,0.21502,0.18951,0.6108,0.61294,0.63607,4.05519,3.73546,0.14795,0.22362
2025-12-20 23:00:00,0.19574,0.00126,0.00879,0,0.002,0.001,0.002,0.005,0.02,0.09496,0.18757,0.31353,0.01225,0.12801,0.61374,0.00001,0,0.00001,0,-0.00483,0.00001,0.63607,0.60478,0.26794,0.3592,0.001,2.09496,4.64578,0.04749,0.13515,0.26603,0.53174,0.21502,0.18831,0,3.78066,0.00385,0.12801,4.64578,0.21502,0.18831,0.61374,0.61584,0.63607,4.11188,3.78066,0.12192,0.22636
2025-12-21 00:00:00,0.20616,0.00127,0.00461,0,0.002,0.001,0.002,0.005,0.02,0.0966,0.19985,0.31955,0.01225,0.12601,0.61669,0.00001,0,0.00001,0,-0.00285,0.00001,0.63307,0.62329,0.26079,0.50915,0.001,2.07056,4.68934,0.04646,0.13515,0.25403,0.52477,0.21502,0.18951,0,3.84434,0.00384,0.12601,4.68934,0.21502,0.18951,0.61669,0.61584,0.63307,4.16806,3.84434,0.1011,0.22909
2025-12-21 01:00:00,0.21658,0.00127,0.00042,0,0.002,0.001,0.002,0.005,0.02,0.09825,0.21512,0.32879,0.01225,0.12601,0.61669,0.00001,0,0.00001,0,0.00889,0.00001,0.63607,0.62179,0.25813,0.59541,0.001,2.01009,4.72686,0.04542,0.11225,0.24503,0.5156,0.21502,0.18831,0,3.90846,0.00383,0.12601,4.72686,0.21502,0.18831,0.61669,0.61584,0.63607,4.22381,3.90846,0.08925,0.23183
2025-12-21 02:00:00,0.23738,0.00126,-0.0038,0,0.002,0.001,0.002,0.005,0.02,0.09992,0.22211,0.34204,0.01225,0.12601,0.61963,0.00001,0,0.00001,0,0.00889,0.00001,0.63907,0.63957,0.28105,0.59206,0.001,1.94963,4.77085,0.04331,0.09698,0.23503,0.51176,0.21802,0.18831,0,3.96377,0.00382,0.12601,4.77085,0.21802,0.18831,0.61963,0.61875,0.63907,4.27902,3.96377,0.0864,0.23456
2025-12-21 03:00:00,0.27897,0.00125,-0.00366,0,0.002,0.001,0.002,0.005,0.02,0.10161,0.22828,0.35497,0.01225,0.12501,0.62259,0.00001,0,0.00001,0,0.00106,0.00001,0.63607,0.5662,0.29235,0.57906,0.001,1.88916,4.81507,0.04298,0.12391,0.22503,0.5097,0.21802,0.18831,0,4.01942,0.00382,0.12501,4.81507,0.21802,0.18831,0.62259,0.62167,0.63607,4.33353,4.01942,0.08655,0.2373
2025-12-21 04:00:00,0.3414,0.00124,0.00524,0,0.002,0.001,0.002,0.005,0.02,0.10332,0.23365,0.3675,0.01225,0.12601,0.62259,0.00001,0,0.00001,0,-0.00286,0,0.63907,0.62176,0.30065,0.73493,0.001,1.82869,4.85315,0.04194,0.14321,0.21902,0.51333,0.21802,0.18831,0,4.06604,0.00381,0.12601,4.85315,0.21802,0.18831,0.62259,0.62167,0.63907,4.38732,4.06604,0.09646,0.24003
2025-12-21 05:00:00,0.41431,0.00123,0.00971,0,0.002,0.001,0.002,0.005,0.02,0.10505,0.23096,0.37791,0.01225,0.12601,0.62259,0.00001,0,0.00001,0,0.00203,0.00001,0.63907,0.69442,0.28074,0.76224,0.001,1.76823,4.90419,0.04233,0.14983,0.21602,0.52024,0.21802,0.18831,0,4.11289,0.0038,0.12601,4.90419,0.21802,0.18831,0.62259,0.62459,0.63907,4.44047,4.11289,0.11212,0.24277
2025-12-21 06:00:00,0.4977,0.00122,0.01842,0,0.002,0.001,0.002,0.005,0.02,0.10679,0.23636,0.38434,0.01225,0.12601,0.62555,0.00001,0,0.00001,0,0.00594,0.00001,0.63907,0.65666,0.29133,0.68852,0.001,1.70776,4.9491,0.04304,0.15492,0.21402,0.52477,0.21802,0.18831,0,4.15996,0.00379,0.12601,4.9491,0.21802,0.18831,0.62555,0.62459,0.63907,4.4931,4.15996,0.12376,0.2455
2025-12-21 07:00:00,0.54769,0.00121,0.02278,0,0.002,0.001,0.002,0.005,0.02,0.10679,0.23636,0.3894,0.01225,0.12701,0.62555,0,0,0.00001,0,-0.00286,0.00001,0.63907,0.71226,0.28304,0.70174,0.001,1.66792,4.99424,0.04447,0.17526,0.21102,0.52179,0.21802,0.18831,0,4.20726,0.00378,0.12701,4.99424,0.21802,0.18831,0.62555,0.62752,0.63907,4.54519,4.20726,0.13634,0.24824
2025-12-21 08:00:00,0.60712,0.0012,0.02278,0,0.002,0.001,0.002,0.005,0.02,0.10856,0.23636,0.39071,0.01225,0.12601,0.62851,0.00001,0,0.00001,0,-0.0146,0.00001,0.63907,0.69375,0.28227,0.74936,0.001,1.62808,5.05261,0.04979,0.18544,0.21102,0.5157,0.21802,0.18711,0,4.25478,0.00377,0.12601,5.05261,0.21802,0.18711,0.62851,0.62752,0.63907,4.59695,4.25478,0.14765,0.25097
2025-12-21 09:00:00,0.66448,0.00119,0.02278,0,0.002,0.001,0.002,0.005,0.02,0.10856,0.23636,0.39134,0.01225,0.12601,0.63148,0.00001,0,0.00001,0,-0.00583,0.00001,0.64207,0.71152,0.30018,0.80567,0.001,1.58824,5.11137,0.05259,0.19515,0.20402,0.51097,0.21802,0.18711,0,4.30253,0.00377,0.12601,5.11137,0.21802,0.18711,0.63148,0.63046,0.64207,4.6485,4.30253,0.16657,0.25371
2025-12-21 10:00:00,0.71665,0.00118,0.01842,0,0.002,0.001,0.002,0.005,0.02,0.11051,0.23636,0.39296,0.01225,0.12601,0.63148,0.00001,0,0.00001,0,0.00441,0.00001,0.64207,0.71158,0.30158,0.81609,0.001,1.54839,5.17712,0.05927,0.20486,0.20302,0.51314,0.21502,0.18831,0,4.3505,0.00376,0.12601,5.17712,0.21502,0.18831,0.63148,0.6334,0.64207,4.69984,4.3505,0.20653,0.25644
2025-12-21 11:00:00,0.74808,0.00117,0.02278,0,0.002,0.001,0.002,0.005,0.02,0.11457,0.23636,0.39266,0.01225,0.12601,0.63148,0.00001,0,0.00001,0,-0.00147,0.00001,0.64507,0.65686,0.32105,0.82911,0.001,1.50855,5.23668,0.06272,0.21708,0.20502,0.51554,0.21502,0.18711,0,4.40836,0.00375,0.12601,5.23668,0.21502,0.18711,0.63148,0.63635,0.64507,4.75131,4.40836,0.25633,0.25918
2025-12-21 12:00:00,0.73253,0.00116,0.02278,0,0.002,0.001,0.002,0.005,0.02,0.11457,0.23909,0.392,0.01267,0.12601,0.63445,0.00001,0,0.00001,0,-0.00883,0.00001,0.64507,0.82372,0.3116,0.8443,0.001,1.46871,5.28996,0.06351,0.25475,0.20302,0.50881,0.21502,0.18831,0,4.44712,0.00374,0.12601,5.28996,0.21502,0.18831,0.63445,0.6393,0.64507,4.80324,4.44712,0.29495,0.23082
2025-12-21 13:00:00,0.71739,0.00116,0.01842,0,0.002,0.001,0.002,0.005,0.02,0.11664,0.23909,0.3917,0.01267,0.12601,0.63743,0.00001,0,0.00001,0,-0.00886,0.00001,0.64507,0.80609,0.34753,0.88045,0.001,1.51992,5.35026,0.06765,0.29448,0.20502,0.77685,0.21502,0.18711,0,4.48602,0.0039,0.12601,5.35026,0.21502,0.18711,0.63743,0.6393,0.64507,4.85575,4.48602,0.32898,0.17456
2025-12-21 14:00:00,0.70226,0.00115,0.01842,0,0.002,0.001,0.002,0.005,0.02,0.11874,0.24183,0.39213,0.01267,0.12601,0.63743,0.00001,0,0.00001,0,0.00286,0.00001,0.64807,0.73285,0.33024,0.94267,0.001,1.57112,5.40418,0.07279,0.36978,0.21102,1.03722,0.21502,0.18711,0,4.54463,0.00406,0.12601,5.40418,0.21502,0.18711,0.63743,0.64226,0.64807,4.90876,4.54463,0.35536,0.17939
2025-12-21 15:00:00,0.68711,0.00115,0.02278,0,0.002,0.001,0.002,0.005,0.02,0.12302,0.24459,0.39427,0.01267,0.12601,0.64041,0.00001,0,0.00001,0,0.01168,0.00001,0.65107,0.88043,0.323,1.04206,0.001,1.62233,5.44482,0.08323,0.43591,0.22402,1.31255,0.21502,0.18711,0,4.58388,0.00422,0.12601,5.44482,0.21502,0.18711,0.64041,0.64522,0.65107,4.96199,4.58388,0.39668,0.18422
2025-12-21 16:00:00,0.67197,0.00115,0.02714,0,0.002,0.001,0.002,0.005,0.02,0.12741,0.24736,0.39713,0.01267,0.12601,0.64041,0,0,0.00001,0,0.01319,0.00001,0.65107,0.93526,0.33461,1.1846,0.001,1.67354,5.51293,0.09388,0.45675,0.22903,1.62937,0.21502,0.18711,0,4.63315,0.00438,0.12601,5.51293,0.21502,0.18711,0.64041,0.64522,0.65107,5.01547,4.63315,0.47949,0.18906
2025-12-21 17:00:00,0.65684,0.00115,0.02714,0,0.002,0.001,0.002,0.005,0.02,0.12972,0.24736,0.40045,0.01267,0.12601,0.64041,0.00001,0,0.00001,0,0.0073,0.00001,0.65407,1.02773,0.35588,1.33277,0.002,1.72474,5.54718,0.11248,0.47811,0.23703,1.96504,0.21502,0.18711,0,4.69256,0.00454,0.12601,5.54718,0.21502,0.18711,0.64041,0.64819,0.65407,5.06913,4.69256,0.58117,0.19389
2025-12-21 18:00:00,0.6417,0.00114,0.02109,0,0.002,0.001,0.002,0.005,0.02,0.13221,0.25296,0.40522,0.01267,0.12501,0.6434,0,0,0.00001,0,0.00289,0.00001,0.65407,1.10176,0.37781,1.4878,0.002,1.77595,5.58842,0.13094,0.51525,0.25503,2.27813,0.21502,0.18711,0,4.71243,0.0047,0.12501,5.58842,0.21502,0.18711,0.6434,0.64819,0.65407,5.12257,4.71243,0.66025,0.19872
2025-12-21 19:00:00,0.62729,0.00114,0.01505,0,0.002,0.001,0.002,0.005,0.02,0.14525,0.25578,0.40986,0.0131,0.12601,0.64639,0.00001,0,0,0,0.01171,0.00001,0.65407,1.28545,0.34549,1.60827,0.002,1.8764,5.61602,0.14133,0.54371,0.28503,2.3903,0.21502,0.18711,0,4.77228,0.00459,0.12601,5.61602,0.21502,0.18711,0.64639,0.64819,0.65407,5.1761,4.77228,0.70881,0.20356
2025-12-21 20:00:00,0.61288,0.00114,0.00851,0,0.002,0.001,0.002,0.005,0.02,0.15617,0.26147,0.41248,0.0131,0.12501,0.64639,0.00001,0,0.00001,0,0.01174,0.00001,0.65707,1.4698,0.37628,1.69967,0.002,1.97685,5.65755,0.1429,0.51316,0.31804,2.46622,0.21502,0.18711,0,4.82239,0.00448,0.12501,5.65755,0.21502,0.18711,0.64639,0.64819,0.65707,5.22948,4.82239,0.72114,0.20839
2025-12-21 21:00:00,0.59847,0.00114,0.00802,0,0.002,0.001,0.002,0.005,0.02,0.16694,0.26433,0.41524,0.0131,0.12601,0.64939,0.00001,0,0.00001,0,-0.00294,0.00001,0.65707,1.39712,0.42333,1.65325,0.001,2.07731,5.67837,0.1365,0.45566,0.36604,2.43762,0.21502,0.18711,0,4.87271,0.00437,0.12601,5.67837,0.21502,0.18711,0.64939,0.65117,0.65707,5.28208,4.87271,0.72252,0.21322
2025-12-21 22:00:00,0.58406,0.00114,0.00753,0,0.002,0.001,0.002,0.005,0.02,0.16971,0.27012,0.41866,0.0131,0.12501,0.65239,0.00001,0,0.00001,0,-0.01471,0.00001,0.66007,1.43501,0.46857,1.55821,0.001,2.17776,5.71319,0.12664,0.39309,0.39804,2.36961,0.21502,0.18831,0,4.92326,0.00425,0.12501,5.71319,0.21502,0.18831,0.65239,0.65415,0.66007,5.33376,4.92326,0.68451,0.21805
2025-12-21 23:00:00,0.56966,0.00114,0.00623,0,0.002,0.001,0.002,0.005,0.02,0.1725,0.28486,0.42187,0.0131,0.12601,0.65239,0.00001,0,0.00001,0,-0.01177,0.00001,0.66007,1.49077,0.48758,1.48263,0.001,2.27821,5.74113,0.11243,0.33359,0.46705,2.27815,0.21502,0.18831,0,4.97403,0.00414,0.12601,5.74113,0.21502,0.18831,0.65239,0.65415,0.66007,5.38458,4.97403,0.62304,0.22289
2025-12-22 00:00:00,0.57014,0.00114,0.001,0,0.002,0.001,0.002,0.005,0.02,0.18096,0.30615,0.42472,0.0131,0.12601,0.65239,0.00001,0,0.00001,0,-0.00003,0.00001,0.66307,1.37962,0.46984,1.36447,0.001,2.37866,5.77616,0.09936,0.26337,0.55606,2.20261,0.21502,0.18831,0,5.01481,0.00403,0.12601,5.77616,0.21502,0.18831,0.65239,0.65415,0.66307,5.43438,5.01481,0.57749,0.22772
2025-12-22 01:00:00,0.57249,0.00114,0.00536,0,0.002,0.001,0.002,0.005,0.02,0.19173,0.32824,0.42753,0.0131,0.12601,0.6554,0.00001,0,0.00001,0,0.00289,0.00001,0.66307,1.30699,0.49631,1.3134,0.001,2.34041,5.80427,0.0881,0.21505,0.57006,2.12552,0.21502,0.18831,0,5.06596,0.00398,0.12601,5.80427,0.21502,0.18831,0.6554,0.65714,0.66307,5.48304,5.06596,0.53958,0.23255
2025-12-22 02:00:00,0.57484,0.00114,0.00971,0,0.002,0.001,0.002,0.005,0.01848,0.19725,0.35109,0.43526,0.0131,0.12501,0.6554,0.00001,0,0.00001,0,-0.00006,0.00001,0.66607,1.27082,0.51467,1.21786,0.001,2.30216,5.8254,0.081,0.23388,0.57406,2.06508,0.21502,0.18711,0,5.11735,0.00394,0.12501,5.8254,0.21502,0.18711,0.6554,0.65714,0.66607,5.53083,5.11735,0.51831,0.23739
2025-12-22 03:00:00,0.57719,0.00114,0.00971,0,0.002,0.001,0.002,0.005,0.02,0.20287,0.36789,0.4503,0.0131,0.12601,0.65239,0.00001,0,0.00001,0,0.00874,0.00001,0.66607,1.32498,0.50619,1.22868,0.001,2.26392,5.8678,0.0715,0.20642,0.55206,1.99791,0.21502,0.18831,0,5.15861,0.00389,0.12601,5.8678,0.21502,0.18831,0.65239,0.66014,0.66607,5.57778,5.15861,0.4903,0.24222
2025-12-22 04:00:00,0.57954,0.00114,0.00536,0,0.002,0.001,0.002,0.005,0.02,0.2083,0.38162,0.46981,0.0131,0.12601,0.6554,0.00001,0,0,0,0.00874,0.00001,0.66607,1.34268,0.49791,1.25924,0.001,2.22567,5.90327,0.06509,0.24409,0.50706,1.91788,0.21502,0.18831,0,5.20002,0.00384,0.12601,5.90327,0.21502,0.18831,0.6554,0.66314,0.66607,5.62395,5.20002,0.44945,0.24705
2025-12-22 05:00:00,0.58189,0.00114,0.00536,0,0.002,0.001,0.002,0.005,0.02,0.21088,0.39208,0.49091,0.0131,0.12601,0.6554,0,0,0.00001,0,0.00288,0.00001,0.66607,1.24994,0.4789,1.26102,0.001,2.18742,5.93885,0.0607,0.3443,0.47305,1.8341,0.21502,0.18831,0,5.25197,0.0038,0.12601,5.93885,0.21502,0.18831,0.6554,0.66314,0.66607,5.66903,5.25197,0.40484,0.25188
